-70.0196762 -1.80859518 51.1689873 -44.3880882 123.121033 28.4826126 -47.2007217 -30.4077072
-73.8936844 -19.4872684 49.0279350 -45.6122513 101.704712 67.5925446 -68.1722870 -6.35157299
-71.8867645 -39.6757698 48.8538513 -48.0481453 67.7975693 95.2508774 -73.1044464 26.4793282
-62.1827927 -59.5620499 48.9507713 -52.8322639 28.4876537 107.036331 -60.6759758 59.2095222
-44.6832657 -75.2095871 47.1448364 -59.6479645 -8.74351406 102.547264 -34.6066475 83.7589035
-21.6834011 -82.8479843 41.9697456 -66.8205795 -38.0375137 84.8576584 -1.84584165 95.3598480
2.44800425 -80.3909454 33.4632988 -72.1979675 -56.2271042 59.0331459 30.1627026 93.4601059
22.5624466 -68.4710846 23.1268311 -74.3107986 -62.8129082 30.4710560 55.8610344 80.8808441
34.5026932 -50.4741783 13.0772619 -73.1451950 -59.2126160 3.71512866 72.6573105 61.9214592
36.6002159 -31.4763641 4.88416004 -70.0761719 -47.8656921 -18.0105095 80.5189438 40.5009995
30.2428265 -16.4952145 -1.23294640 -66.9934540 -31.6313057 -32.7418327 80.6632004 19.2282772
19.2602386 -8.77327156 -6.37268305 -65.1208954 -13.5562954 -39.5876923 74.3055115 -0.355898142
8.39214802 -8.79957676 -12.0894995 -64.2284622 3.23744702 -38.7198067 62.2323608 -16.8437653
1.50224805 -14.4447403 -19.1957951 -62.7352562 15.8798075 -31.5289192 45.3521690 -28.1928616
0.286526591 -22.0910454 -26.9447708 -58.7029228 22.4113483 -20.6598434 25.7025700 -31.8375359
3.97766137 -28.2194328 -33.1324615 -51.2029800 22.5408745 -9.58903122 7.05402231 -25.7998390
10.0808077 -30.7522545 -35.1585999 -41.2830811 18.0230999 -1.65422833 -5.55508089 -10.2335672
15.7247648 -29.6130085 -31.5400562 -31.9251099 12.2408066 1.16432548 -7.40260077 11.5418978
18.9747467 -26.3568325 -23.0748920 -26.9004288 8.94974327 -0.876505792 3.86425996 33.3090744
19.5332794 -23.1540184 -12.9802141 -29.0228729 10.6373806 -5.29445171 26.7312603 47.6817741
18.5944080 -21.6699867 -5.83028173 -38.6546783 17.2710800 -8.45416832 55.7386360 48.6845055
18.0352993 -22.3693867 -5.73654795 -53.2408905 26.1351299 -7.31109333 83.0356674 34.0671921
19.4196835 -24.5034885 -14.6222887 -68.1589279 32.9758377 -1.01789761 100.989189 6.28899288
23.3234444 -26.6776066 -31.4264145 -78.5167847 34.0137215 8.44794273 104.740288 -28.3079567
29.2661819 -27.6155605 -52.6243477 -81.0572433 27.8863125 17.0473442 93.6131363 -61.7721367
36.1862717 -26.6886272 -73.8051987 -75.2646637 16.5400105 20.5639610 70.8423080 -87.2458496
43.1101723 -23.9569225 -91.5247498 -63.1762199 4.55959177 16.7397060 41.8828964 -100.924248
49.5989761 -19.7756786 -104.532341 -48.0407677 -2.82028866 6.60628653 12.2153320 -102.528526
55.7141876 -14.2748260 -113.802284 -32.5425606 -2.10603499 -5.69331789 -14.2928133 -94.3141251
61.5584602 -7.08504152 -121.417610 -17.5013676 6.80451298 -14.5760746 -35.7986031 -79.3470078
66.7100449 2.47255898 -128.935272 -1.69392562 20.5126019 -15.4300251 -51.7164230 -60.0628815
69.9539413 14.8068666 -136.113052 17.1499786 33.6012115 -6.63851309 -61.4657555 -37.8528938
69.5596313 29.4175873 -140.669830 40.7235947 40.9885483 9.72443295 -63.6571503 -13.7607708
64.0367813 44.6054611 -139.211136 68.7567215 40.0270500 28.8196297 -56.3412704 10.3040037
53.0134125 57.7854843 -128.852524 98.5922546 31.3835373 45.1040077 -38.2858887 30.7585163
37.7601585 66.3432541 -108.713600 125.958817 18.3791409 54.5250854 -10.5888243 42.6650734
21.0297832 68.6747055 -80.5437622 146.558029 5.23001432 55.8491135 22.3530674 41.2697144
6.20677662 64.9188232 -48.1684227 157.698013 -4.85820007 50.6146660 53.2607384 24.1421299
-3.88783836 57.0116959 -16.0420513 159.182938 -10.8050776 41.9180374 73.8572922 -7.12087965
-8.00646400 48.0155144 12.3847885 153.077789 -13.5314083 32.7811966 77.5582428 -46.5629692
-6.85192251 41.0130463 35.7096672 142.506912 -14.8376751 24.9733372 61.8632355 -85.2510605
-2.67855430 38.0700417 54.5831947 130.129089 -16.0373726 18.8068275 29.4069214 -113.932907
1.65225601 39.7037888 70.7494125 117.040932 -17.1594620 13.8309526 -12.7983341 -125.933197
3.68972945 45.0255852 85.6636200 102.620880 -17.1463432 9.85389900 -55.6281204 -119.134125
2.02560711 52.3772888 99.4035797 85.3319626 -14.8657951 7.58067513 -90.6902008 -96.2938309
-3.66910267 60.0537605 110.418129 64.0278015 -10.2758265 8.44205093 -112.635460 -63.6766624
-13.0614004 66.7171173 116.207176 39.0760384 -5.00053215 13.7036877 -120.131516 -28.6791382
-25.6495266 71.3505478 114.577553 12.7288017 -1.91562140 23.3989143 -115.332344 2.53053856
-40.9525108 72.9182358 104.846443 -11.4460726 -3.91268802 35.7503891 -102.309525 26.4606133
-58.2602348 70.1094971 88.4146805 -29.8003902 -12.4801998 47.4865303 -85.2692490 42.4490700
-76.1454391 61.5082512 68.4532166 -39.9349861 -26.8509369 54.9624481 -67.3127289 51.7487946
-92.1677933 46.2490349 48.8601036 -41.5286865 -44.1670303 55.5565529 -50.1123619 56.1980782
-103.155403 24.8690243 32.9739342 -36.3292389 -60.5801506 48.6624870 -34.3660088 57.1864510
-106.151466 -0.169195995 22.5972748 -27.3633041 -72.7318420 35.8216476 -20.5504208 55.3391190
-99.6858292 -24.7370453 17.7100925 -17.7557449 -78.9043274 19.9863033 -9.43586063 50.8920174
-84.7551117 -44.1835899 16.9169426 -9.68621445 -79.3566513 4.33179474 -2.05948305 44.3651390
-64.9131393 -54.9853172 18.3485985 -3.89798522 -75.8167572 -8.79841232 0.784514070 37.0246582
-45.2528267 -56.1824646 20.5772724 0.110425204 -70.5265503 -18.3866901 -0.811038017 30.8046970
-30.5990829 -49.8846664 23.1475391 3.38913536 -65.3862381 -24.6135483 -5.51217604 27.6931419
-23.6753502 -40.5101967 26.5422707 6.71553612 -61.5732613 -28.3868885 -10.9428129 28.9021034
-24.0896950 -33.0173607 31.6757317 10.0345688 -59.6459999 -30.9253597 -14.4055557 34.2686119
-28.6477776 -30.8932686 39.2051086 12.3871098 -59.8113899 -33.6314812 -13.8191891 42.2123108
-32.8785362 -34.8225975 48.9985008 12.3078079 -61.9783173 -38.1807632 -8.45599651 50.3008804
-33.0676765 -42.6508369 59.9958229 8.46632290 -65.4357910 -46.5087051 0.847033799 56.1677780
-27.8374119 -50.6392593 70.4928589 0.239351481 -68.3577652 -60.3845787 12.0871201 58.3647690
-18.5321636 -55.3748779 78.6894226 -12.0375605 -67.6012268 -80.5317307 22.9176502 56.7710800
-8.26879311 -55.3807182 83.2348709 -27.2181683 -59.2164001 -105.636040 31.5306892 52.3993416
-0.182757989 -51.6412315 83.5329285 -43.7855377 -39.7412834 -131.827118 37.2307854 46.7222557
4.20079041 -46.8264427 79.6978836 -60.3480263 -7.85810661 -153.138351 40.4810638 40.8613930
5.62991476 -43.6777382 72.2352676 -75.9508667 34.3446922 -163.040176 42.4412117 35.0253181
6.50832558 -43.4482956 61.6443596 -90.0724258 81.2268524 -156.586807 44.2321548 28.4598713
9.37312412 -45.2439232 48.1781464 -102.347183 124.851440 -132.323639 46.2698593 19.9262962
15.3269577 -46.6097298 31.9028549 -112.205978 157.282501 -93.0988846 47.9681625 8.48175049
23.3019447 -45.0274658 13.0309124 -118.679214 173.041275 -45.3397141 47.9479485 -5.80365467
30.5731354 -39.4835091 -7.65750837 -120.535843 170.712479 2.95985866 44.6642685 -21.5345440
34.2513924 -31.2263107 -28.5738392 -116.756569 153.040955 44.7283363 37.1846695 -36.2508087
32.9421158 -23.2744160 -47.4705467 -107.144699 125.535851 75.7486725 25.7752686 -47.1823921
27.6575260 -18.9161339 -62.0151367 -92.7672272 94.2564926 95.2897568 12.0265064 -52.2038269
21.4695683 -20.0022678 -70.5998917 -75.9421844 63.7727280 105.310875 -1.56379676 -50.6028938
18.0785694 -25.9514103 -73.0380630 -59.6722679 36.1513062 108.767288 -12.4009047 -43.3453407
20.0630360 -34.0006638 -70.7940216 -46.6833839 11.2517815 107.909210 -18.6733036 -32.7259674
27.7490559 -40.5506821 -66.5606461 -38.4435310 -12.0069246 103.367966 -19.9398785 -21.5479832
39.2862740 -42.8514175 -63.2858849 -34.6027184 -34.1812668 94.3603210 -17.1798058 -12.1712141
51.8366089 -40.0918999 -63.0251274 -33.1499100 -54.4107590 79.7458725 -12.2938719 -5.81885147
63.1500206 -33.3061371 -66.1151428 -31.2824841 -70.4970322 59.2759857 -7.28919601 -2.41234255
72.5792007 -24.1946926 -71.0668945 -26.6497955 -79.8180618 34.3477478 -3.52119088 -0.963283062
80.9093552 -13.6157951 -75.2702789 -18.4359665 -80.5399170 7.90115833 -1.33441532 -0.298683405
89.0857849 -0.724299371 -76.2330246 -7.78030205 -72.4984131 -16.4278526 -0.245158210 0.255035758
96.6103363 16.5954704 -72.8101807 2.68811512 -57.3650703 -35.4305801 0.464341283 0.571171045
100.660477 40.1043739 -65.8572464 10.0242786 -38.1088982 -47.1863441 1.08108675 -4.83035967E-02
96.6657333 69.2362900 -57.9817810 12.3391809 -18.0931149 -51.3436279 1.10942698 -2.24599719
80.2920914 99.9510651 -52.4803467 9.74946594 -0.239975005 -48.8469200 -0.545224309 -5.92969513
49.9612885 125.267700 -51.9220581 4.46320581 13.4479485 -41.3980331 -4.92248583 -9.93463707
8.60722923 137.518234 -57.0173264 -4.74102981E-02 21.9862328 -30.9796810 -12.2160463 -12.2633171
-36.3883743 131.433731 -66.2766342 -0.420335233 25.2968769 -19.5999413 -21.2870159 -10.8500061
-75.3030777 106.654999 -76.6009369 5.28860807 24.0811710 -9.18696785 -29.7986679 -4.51504087
-99.4475708 68.4099197 -84.5128708 16.9318848 19.7372437 -1.43337357 -34.9875908 6.35365677
-104.352463 25.9248924 -87.4577560 32.4879761 14.2167406 2.53713155 -34.7524185 19.7558022
-91.3449097 -10.8214436 -84.5981979 49.0078049 9.66505527 2.59844398 -28.5499878 32.7447281
-66.8070526 -34.5934715 -76.8018951 63.8052902 7.80817890 -0.132233411 -17.6506252 42.5337639
-39.4873581 -43.1333771 -65.9243927 75.3334885 9.27483463 -3.52540970 -4.59554005 47.5490570
-17.1158772 -39.2383919 -53.8144112 83.3956223 13.2100687 -5.22768259 7.90909719 47.9380417
-3.83996367 -28.8208561 -41.5632439 88.6964264 17.5019951 -3.74362731 18.1437817 45.2953148
0.487000048 -18.0136890 -29.3337402 92.0714645 19.6764641 0.712119222 26.0168724 41.7326584
-0.915435851 -10.7407837 -16.7685394 93.8523483 18.1360722 6.11218071 32.8810616 38.7405014
-4.05379868 -7.80630541 -3.65957952 93.7057266 13.1485157 9.46077442 40.6127739 36.3870163
-6.24947166 -7.68928480 9.55245495 90.9778061 7.01010275 8.28680611 50.4081573 33.2459679
-6.98961592 -8.33593082 21.7525024 85.2931137 3.16567254 2.08350492 61.8916359 27.0922127
-7.29262495 -8.79449177 31.6059761 77.0144272 4.59393024 -7.07941437 72.9869461 16.0411835
-8.19170856 -9.74749470 38.2145271 67.2797852 12.2025757 -15.1964931 80.6282730 -0.400799364
-9.39934826 -12.7199392 41.5793304 57.5873413 24.0621090 -18.0321426 81.9849014 -20.8646393
-9.04115009 -18.5540123 42.5938110 49.1681709 35.9562912 -13.1275740 75.6367188 -42.4376297
-4.66266775 -26.1823502 42.5690422 42.5118179 43.0976257 -1.12553394 62.1590996 -61.6243515
5.08573675 -32.5595398 42.5691185 37.3074837 42.2494164 14.2949638 43.8828468 -75.5179138
19.1262836 -33.9239426 42.9412422 32.8177376 33.2427826 27.9207401 23.9689407 -82.6786118
33.8768463 -27.7615585 43.3114853 28.4415131 19.1290302 35.2747459 5.25000811 -83.3790436
44.6156731 -14.3788652 43.0333061 24.1134949 4.85060167 34.5811195 -10.6400909 -79.1732941
47.6560669 2.85915399 41.8012390 20.2900753 -4.95651531 27.4759235 -23.4994831 -72.0445404
42.1951752 18.8726368 40.0330353 17.5285568 -7.98202801 18.1268654 -34.1285286 -63.5461006
30.8106041 29.1771107 38.7512589 15.9276743 -5.11930132 11.2019281 -43.5155373 -54.2982674
18.2688618 31.9860706 38.9944344 14.8057709 0.194276452 9.69276905 -52.0607719 -44.0215263
9.20240307 28.9959373 41.0818558 12.8707323 3.80712342 13.6486769 -59.2007179 -32.0203094
5.83664417 24.4108200 44.1829796 8.85438442 2.91735649 20.3975220 -63.5696335 -17.8596649
6.95100689 22.6829090 46.4991760 2.29062510 -2.65304136 26.0716572 -63.5812111 -1.91119385
8.63004971 26.1312580 46.0442772 -6.00705051 -10.5655012 27.6115170 -58.1471634 14.4603090
6.42779970 33.6767273 41.6562004 -14.0914612 -17.3252106 24.2171535 -47.2202759 29.1391373
-2.17527342 41.3577309 33.7143402 -19.6537552 -20.1366138 17.5500069 -31.9676514 39.8276405
-16.3005009 44.3638382 24.1475105 -21.0791359 -18.2770844 10.6669569 -14.5435495 44.7302094
-31.9511471 39.5341568 15.6702271 -18.2622261 -13.3094416 6.32332373 2.42507362 43.1164360
-43.8983917 27.0318012 10.5843163 -12.7464695 -8.08951092 5.58023262 16.4566612 35.5806198
-48.1973495 10.3391552 9.72706699 -7.07934570 -5.16174746 7.43885279 25.7612000 23.9169407
-44.0419121 -5.40147829 12.0901880 -3.66815233 -5.43338346 9.63780880 29.5896950 10.6444025
-34.0289078 -15.8295631 15.3104391 -3.68339014 -7.83187914 10.1138678 28.3229580 -1.67812073
-22.7363968 -19.3328857 16.7988815 -6.53904963 -10.0946941 8.28160477 23.2908764 -11.1378717
-14.3898611 -17.5578041 14.9616165 -10.1973734 -10.2218704 5.41123533 16.3610363 -16.9359646
-10.8351431 -14.2577009 9.92792988 -12.1402864 -7.77222157 3.89598179 9.39517212 -19.4758930
-10.8402786 -13.1338730 3.45767260 -10.5310049 -4.28077364 5.81501341 3.72184300 -20.0361271
-11.0315084 -15.8183126 -1.89055407 -5.01726198 -2.55746078 11.5829601 -0.203981057 -20.1449337
-7.91646194 -21.0322037 -3.89836860 3.17163420 -5.22795296 19.4316711 -2.82336950 -20.9013214
8.96670222E-02 -25.3107624 -1.58552432 11.8219099 -13.2761536 26.0264549 -5.15599537 -22.5230160
11.6767178 -24.8678703 4.51838303 18.6879482 -25.3430080 27.9275303 -8.26377392 -24.3160343
23.1581097 -17.6099586 12.7745142 22.3304081 -38.1411972 23.1734505 -12.7261677 -25.0771446
30.1772823 -4.28198481 21.2278805 22.4862194 -47.7807846 12.2153072 -18.3678780 -23.7355671
29.7021141 11.7817402 28.3664112 19.8910580 -51.3609161 -2.22702837 -24.3683434 -19.9156532
21.3214340 26.0992165 33.5104027 15.7547998 -48.0884018 -16.2784157 -29.6927280 -14.1302118
7.27563000 34.8978882 36.7489433 11.2160845 -39.4541359 -26.4321690 -33.6094170 -7.49371958
-8.67366028 36.4739609 38.5931892 7.03324413 -28.4802094 -30.7831898 -36.0020485 -1.09653151
-22.8674450 31.4774513 39.6290779 3.56766915 -18.4689598 -29.4828911 -37.2844429 4.62531376
-33.0354500 22.1469250 40.3682861 0.920306087 -11.8551588 -24.3496609 -37.9462318 10.1612167
-38.6903877 11.0353069 41.3027306 -0.981912553 -9.60990334 -17.9651222 -37.9817200 16.6412563
-40.6127472 -5.28122745E-02 42.9868660 -2.45725155 -11.3032866 -12.7519665 -36.5550919 25.0891266
-39.8845634 -10.4197989 45.9474335 -4.22295856 -15.5995054 -10.4150257 -32.1627808 35.5683441
-37.0982208 -20.0983696 50.3563957 -7.42330217 -20.8161621 -11.8364305 -23.3031731 46.6750603
-32.1645851 -29.1287823 55.6278000 -13.3462276 -25.2704449 -17.2392693 -9.38082695 55.6966743
-24.7264233 -37.0208664 60.2411461 -22.8277702 -27.3719063 -26.3340569 8.59661102 59.4438705
-14.8084202 -42.7451172 62.0544510 -35.5899849 -25.6305199 -38.2777367 27.9106579 55.4352951
-3.22384501 -45.2191963 59.1195679 -49.9033661 -18.8017292 -51.5000153 44.7412834 42.9232635
8.54581070 -43.9345436 50.7001343 -62.8954887 -6.25248337 -63.6336823 55.2808876 23.3126316
18.9208679 -39.2890015 37.9735947 -71.5363693 11.5811386 -71.7802658 56.8991432 -0.198865756
26.8693371 -32.3989601 23.9554596 -73.9599609 32.9256325 -73.1618423 48.8828964 -23.5759659
32.2095108 -24.5128498 12.5046005 -70.5213928 54.8379478 -65.9490662 32.4866905 -43.0607948
35.3788261 -16.4144058 6.72618008 -64.0111313 73.8439636 -49.8982506 10.3581476 -55.9887543
36.8350754 -8.21552944 7.45304823 -58.7805634 86.8217926 -26.4795494 -14.3199739 -61.0485268
36.5080376 0.308120310 12.5421066 -59.0293045 91.7423325 1.57716036 -38.5528908 -58.0416107
33.7111282 9.05130100 17.4189224 -66.9450912 87.9430542 31.0815182 -59.8539162 -47.4385834
27.6429462 17.0379639 16.7527065 -81.5179749 75.8670120 59.1161499 -76.1754379 -30.0766411
18.2201958 22.4307804 6.60725975 -98.6138000 56.5036049 83.3452988 -85.7015076 -7.17464399
6.73068857 23.2108402 -13.8452520 -112.351334 30.9442024 101.827042 -86.8222046 19.4192104
-4.16544628 18.2360840 -41.8057404 -117.246719 0.386289299 112.590317 -78.4477158 47.0367203
-11.2239580 8.11522484 -71.7695465 -110.241074 -33.3834686 113.433235 -60.5520782 72.3467178
-11.8855152 -4.62764120 -97.5015259 -91.7657928 -67.3587189 102.303627 -34.6181412 91.9546127
-5.41461182 -16.2812576 -114.219810 -65.4355164 -97.0673752 78.2762680 -3.62990522 103.247368
6.68308544 -23.2780933 -120.079315 -36.5528259 -117.137794 42.7096443 28.5302048 105.088379
21.2057171 -23.5063896 -116.385338 -10.1238384 -122.711586 -7.96131119E-02 58.0946388 97.9844971
34.5101967 -16.9723167 -106.562057 10.7595243 -111.245239 -43.1987419 82.3821030 83.6008148
43.8584137 -5.51400280 -94.4391861 25.5287800 -83.9194946 -78.7497482 100.247963 63.8522263
48.1991882 8.23606682 -82.6854858 35.6062469 -45.9067917 -100.137756 111.773445 40.0654411
48.0498199 22.0592937 -72.0647507 43.1212120 -5.18518448 -104.230324 117.357658 12.7004957
44.6352501 34.8874245 -61.7490234 49.5700722 29.7842655 -92.4359818 116.733475 -18.1519508
38.8438759 46.7174644 -50.3968239 55.0750885 52.6560249 -70.1740189 108.510262 -51.7162323
30.6313725 57.8393707 -37.3579216 58.5399399 61.0422668 -44.8922958 90.6243515 -85.4952774
19.2233315 67.9085846 -23.3548985 58.5342636 56.8652458 -23.4302158 61.6096191 -114.909058
3.97833681 75.4829788 -10.3005505 54.3783455 45.1278801 -9.81435871 22.1322803 -134.003250
-14.6295137 78.3712769 -0.368610710 46.8238564 31.6905632 -4.36713791 -23.9859867 -137.132370
-34.5457344 74.6532364 5.18026781 37.9476891 21.0496731 -4.39840984 -69.8824615 -121.027878
-52.5476608 63.8225746 6.79316664 30.2846622 15.0408068 -6.03229332 -107.068069 -86.4171829
-65.3981781 47.3890190 6.60094118 25.6071339 12.9076996 -6.23982000 -127.729652 -38.4825439
-71.1664886 28.5448666 7.53122902 23.9471684 12.5074072 -4.12505674 -127.103020 14.1115065
-70.0247421 11.0038433 11.9269772 23.3599873 11.9149427 -0.944102705 -105.032333 61.3270226
-64.0811844 -2.42732739 20.2820587 20.6002674 10.5724821 1.00778687 -66.1561432 94.2863312
-56.3267403 -10.8247032 30.6699200 12.4803085 9.44300365 -4.30400744E-02 -18.6810493 107.393730
-49.2480431 -15.1852484 39.1593323 -2.62723780 10.1945696 -4.19775963 27.7823200 99.4298782
-43.8342171 -17.5444031 41.1027184 -23.7560139 13.9557142 -9.73359489 64.5653152 73.4187241
-39.4861794 -19.6791630 32.8331833 -47.2233315 20.3862038 -13.9843998 85.7553329 35.4959183
-34.8332939 -22.1192322 13.1418076 -67.5126114 27.6047745 -14.7404871 89.0562592 -6.73656034
-28.9591064 -24.0023079 -16.0048504 -78.8780136 33.0295448 -11.3969469 75.6567459 -45.8535309
-22.3108768 -23.8283558 -49.7676010 -77.1274948 34.6794739 -5.23529816 49.3731308 -75.8780594
-16.7463608 -20.6638050 -81.6552353 -60.9826012 32.2300148 1.30361772 15.4662924 -93.0276566
-14.6562843 -15.0852518 -105.256523 -32.5711327 27.2376213 5.96153450 -20.5114384 -95.9446411
-17.6263828 -9.29280758 -115.928665 3.08753824 22.3853626 7.90185261 -53.6140175 -85.5061951
-25.3754539 -6.27995586 -111.937538 39.4118118 20.1164188 8.18713951 -80.0587616 -64.3225708
-35.5762520 -8.46894264 -94.7520370 69.9614410 21.3490734 9.23347473 -97.4504852 -36.0440788
-44.6995316 -16.5241394 -68.4727097 89.9930038 24.9351997 13.5093098 -104.727257 -4.62541056
-49.4791374 -28.9715004 -38.6415138 97.4324799 28.1529484 22.1359806 -101.923965 26.2862530
-48.2616463 -42.8293762 -10.8202724 93.0540695 28.0036640 34.1005592 -89.8804855 53.6931076
-41.5718880 -54.9258308 10.6515865 79.9196854 22.6835613 46.4889221 -70.0343018 75.2833176
-31.6403637 -63.2282906 23.4239960 62.3345451 12.5140772 55.6479645 -44.3951874 89.2770615
-21.1794968 -67.5250320 27.3137360 44.6869736 -0.115735322 58.7388649 -15.6805992 94.3293533
-12.0717316 -69.1651077 23.9589405 30.4873123 -11.7584515 54.9685326 12.5650930 89.7117691
-4.63750935 -70.0596313 16.1390591 21.8064499 -19.3854275 45.9502907 36.1384659 75.8313980
2.19248104 -71.5308228 6.98978186 19.1482296 -21.6476555 35.0632286 50.8510094 54.8622131
9.97956657 -73.6229935 -0.698091626 21.6686344 -19.3716316 26.1249008 53.6990814 31.0462399
19.7080288 -75.2020645 -4.98059511 27.6000671 -15.1271429 21.9688892 44.1935501 10.2256088
31.1504116 -74.7144470 -5.02196169 34.7546616 -12.1343002 23.4964905 25.2578201 -1.55725837
42.9860954 -71.1188965 -1.11839914 41.0215454 -13.0408325 29.5062485 3.09852576 -7.70264566E-02
53.5445900 -64.4490967 5.49637318 44.8062057 -19.0838585 37.2403641 -14.2298241 15.1912251
61.6916161 -55.7119255 13.0324879 45.3614159 -29.8902512 43.3144417 -19.2902088 40.2171211
67.3277283 -46.2391014 19.6550865 42.9384232 -43.8305588 44.6301956 -7.93511152 67.1929474
71.2216644 -36.9264069 24.0200863 38.6863480 -58.6049614 39.0062332 18.8921604 86.8985748
74.3204193 -27.8432083 25.6845646 34.2736282 -71.7284775 25.4817448 55.0861015 91.8656082
77.0008774 -18.4486027 25.2398109 31.3054447 -80.7636185 4.41853046 91.2424622 79.1006546
78.7554779 -8.25856304 24.0813789 30.7185555 -83.4054108 -22.4608498 117.835815 51.2000542
78.5411682 2.48581409 23.8617706 32.3955574 -77.6609879 -52.0790405 128.477875 15.3268919
75.6006470 12.6254501 25.8191719 35.1916695 -62.3158913 -80.1883011 121.932983 -19.5521851
70.2436142 20.5630646 30.2615986 37.4073677 -37.6331177 -101.923927 102.077003 -45.9940453
64.0604401 25.2012253 36.4554138 37.5343857 -5.96426058 -112.800682 75.8922958 -60.5343018
59.3353653 26.8073673 43.0025520 34.9388580 28.1711674 -109.977425 50.4588699 -64.2485886
57.8912849 27.2544708 48.5612640 30.1380482 58.8458748 -93.3657227 30.3202209 -61.3003426
59.9574013 29.3888245 52.5717735 24.4836388 80.2656555 -66.0653534 16.3870296 -56.3106194
63.7042007 35.7466812 55.6013985 19.3549328 88.6080170 -33.7889671 6.73827219 -51.9193916
65.7818985 47.2246170 59.0690651 15.2323112 83.4175720 -3.31095505 -1.25504196 -47.7668190
62.6886101 62.3869133 64.4028625 11.1370678 67.8998566 19.5734406 -8.70205307 -41.3559265
52.3498306 77.8093262 71.9852066 4.80643320 47.8652000 31.8171749 -14.0985985 -30.2724514
35.1524200 89.3537140 80.4077988 -6.35698652 29.6633759 33.9036140 -13.9847288 -14.5099735
13.9244623 93.8022919 86.4819794 -23.9073029 17.9227810 29.3039017 -5.03512239 2.42389607
-7.14048004 90.1019516 86.1409149 -47.1588326 14.0352564 22.8348179 13.5167961 14.3411579
-24.1032600 79.6523666 75.9579010 -72.7721863 16.0230846 18.6229420 38.4435539 14.8729553
-34.6884270 65.5603409 54.6855011 -95.4270248 19.8100185 18.5588379 62.9492950 0.484503776
-38.8604660 51.2608681 24.1410561 -109.415924 21.2828579 21.8897533 78.9184723 -27.4629097
-38.3814583 39.1944313 -10.9925823 -110.564194 18.1750050 26.0645981 80.0450668 -62.6636391
-35.6650009 30.1436481 -44.4450035 -97.7106628 10.9092779 28.3515511 64.4273911 -95.9605789
-32.5571976 23.4577675 -70.2403412 -73.1328812 2.05554008 27.3940144 35.4391289 -118.697662
-29.6462746 17.9342918 -84.4498062 -41.7538261 -5.25724459 23.9194851 0.460202813 -125.868515
-26.3776245 12.8173304 -86.1395111 -9.47594547 -9.12501812 20.2608814 -31.9627972 -117.701836
-21.8109531 8.36919117 -77.2005692 18.6529579 -9.91530228 18.9602757 -55.2723007 -99.0607147
-15.5390186 5.74557877 -61.2294807 39.7037010 -10.0310135 21.2056522 -67.0143051 -77.0402298
-8.25053120 6.29658175 -42.0270958 53.1231651 -12.5131903 25.9513836 -69.0867462 -57.9243622
-1.64944541 10.7068005 -22.3916359 60.0301018 -19.2156277 30.2349739 -66.1713333 -44.8712463
2.19716954 18.4394646 -3.67942762 62.0285721 -29.5275822 30.5916653 -63.2011452 -37.2720680
1.72717929 27.7557030 13.8087788 60.1877823 -40.3629723 24.8847523 -63.0788193 -31.8848572
-3.46040893 36.2712288 29.9715424 54.6909637 -47.5020370 13.6194029 -65.6387482 -25.0378532
-12.4372931 41.7590065 44.1445847 45.2539253 -47.6701584 1.85438078E-02 -68.1991959 -14.7677717
-23.2772217 42.8373909 54.9075432 31.9913654 -40.3315125 -11.2661180 -67.2923813 -1.89626241
-33.6773071 39.2989006 60.5938187 16.1654243 -28.2701778 -16.2592354 -60.6690254 10.3717155
-41.5890427 32.0462265 60.2372398 0.306983739 -16.5939140 -13.5996075 -48.6244087 18.0220661
-45.6655273 22.7665596 54.4193153 -12.4606133 -10.5596294 -5.36588478 -34.0922966 18.1647549
-45.4824944 13.5211239 45.5013924 -19.6383801 -13.2058926 3.65444708 -21.5465984 10.4223299
-41.5969009 6.34811068 37.0060158 -20.5347538 -23.8984623 7.96695089 -15.2726183 -2.79932475
-35.5014038 2.87784600 32.3396187 -16.8088627 -38.4829102 3.75156355 -17.7807598 -17.1827297
-29.4502716 3.92419624 33.3933105 -12.0356932 -50.9912872 -9.45809746 -28.9888687 -28.0445042
-26.0638885 9.09098721 39.6565285 -10.4015036 -56.1270370 -28.5575981 -46.4058228 -31.8601856
-27.6584129 16.5555573 48.2820969 -15.0514746 -51.4009590 -48.1979256 -66.1139984 -27.1821404
-35.4038124 23.2536869 55.1234169 -26.7906780 -37.9711838 -63.0285835 -84.0647659 -14.7020636
-48.6068306 25.6017570 56.3323479 -43.7045135 -19.8655586 -69.8259125 -97.1653595 3.40038753
-64.5026016 20.6498222 49.8502045 -61.8685303 -2.01672912 -68.5648880 -103.812180 24.4245377
-78.8198547 7.28384638 36.1682281 -76.8473587 11.9325571 -62.0099220 -103.815628 45.9896317
-87.0701447 -13.0543270 18.0498219 -85.3422165 21.0396004 -54.1097221 -97.9025726 66.4605865
-86.1348495 -36.5519791 -0.636201441 -86.2999954 27.0930672 -48.0016670 -87.1103439 84.9087982
-75.4954147 -58.1807671 -16.4442387 -81.0434570 33.3473473 -44.5765572 -72.3479843 100.769333
-57.5230141 -73.4312515 -27.5736504 -72.4269104 42.6396523 -42.2245827 -54.2773170 113.451912
